Log file open, 01/16/23 09:15:50
[2023.01.16-03.03.14:331][564]LogModuleManager: Shutting down and abandoning module AdvancedWidgets (383)
[2023.01.16-03.03.14:331][564]LogModuleManager: Shutting down and abandoning module MetasoundEngineTest (379)
[2023.01.16-03.03.14:331][564]LogModuleManager: Shutting down and abandoning module MetasoundEngine (377)
[2023.01.16-03.03.14:331][564]LogModuleManager: Shutting down and abandoning module WaveTable (376)
[2023.01.16-03.03.14:331][564]LogModuleManager: Shutting down and abandoning module AudioCodecEngine (374)
[2023.01.16-03.03.14:331][564]LogModuleManager: Shutting down and abandoning module MetasoundStandardNodes (371)
[2023.01.16-03.03.14:331][564]LogModuleManager: Shutting down and abandoning module MetasoundFrontend (369)
[2023.01.16-03.03.14:331][564]LogModuleManager: Shutting down and abandoning module MetasoundGenerator (367)
[2023.01.16-03.03.14:331][564]LogModuleManager: Shutting down and abandoning module MetasoundGraphCore (365)
[2023.01.16-03.03.14:331][564]LogModuleManager: Shutting down and abandoning module LocationServicesBPLibrary (363)
[2023.01.16-03.03.14:331][564]LogModuleManager: Shutting down and abandoning module CustomMeshComponent (361)
[2023.01.16-03.03.14:331][564]LogModuleManager: Shutting down and abandoning module CableComponent (359)
[2023.01.16-03.03.14:331][564]LogModuleManager: Shutting down and abandoning module AudioSynesthesia (357)
[2023.01.16-03.03.14:331][564]LogModuleManager: Shutting down and abandoning module AudioAnalyzer (356)
[2023.01.16-03.03.14:331][564]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaCore (353)
[2023.01.16-03.03.14:331][564]LogModuleManager: Shutting down and abandoning module UdpMessaging (351)
[2023.01.16-03.03.14:432][564]LogModuleManager: Shutting down and abandoning module TcpMessaging (349)
[2023.01.16-03.03.14:532][564]LogModuleManager: Shutting down and abandoning module GameplayTagsEditor (347)
[2023.01.16-03.03.14:532][564]LogModuleManager: Shutting down and abandoning module FacialAnimationEditor (345)
[2023.01.16-03.03.14:532][564]LogModuleManager: Shutting down and abandoning module FacialAnimation (343)
[2023.01.16-03.03.14:532][564]LogModuleManager: Shutting down and abandoning module DataValidation (341)
[2023.01.16-03.03.14:532][564]LogModuleManager: Shutting down and abandoning module AssetManagerEditor (339)
[2023.01.16-03.03.14:532][564]LogModuleManager: Shutting down and abandoning module LevelEditor (338)
[2023.01.16-03.03.14:542][564]LogModuleManager: Shutting down and abandoning module PixelInspectorModule (337)
[2023.01.16-03.03.14:542][564]LogModuleManager: Shutting down and abandoning module LevelAssetEditor (335)
[2023.01.16-03.03.14:542][564]LogModuleManager: Shutting down and abandoning module CommonMenuExtensions (333)
[2023.01.16-03.03.14:543][564]LogModuleManager: Shutting down and abandoning module MainFrame (331)
[2023.01.16-03.03.14:543][564]LogModuleManager: Shutting down and abandoning module HotReload (330)
[2023.01.16-03.03.14:544][564]LogModuleManager: Shutting down and abandoning module TreeMap (326)
[2023.01.16-03.03.14:544][564]LogModuleManager: Shutting down and abandoning module ImgMediaEngine (323)
[2023.01.16-03.03.14:544][564]LogModuleManager: Shutting down and abandoning module NiagaraAnimNotifies (321)
[2023.01.16-03.03.14:544][564]LogModuleManager: Shutting down and abandoning module Niagara (319)
[2023.01.16-03.03.14:544][564]LogModuleManager: Shutting down and abandoning module SignalProcessing (318)
[2023.01.16-03.03.14:544][564]LogModuleManager: Shutting down and abandoning module NiagaraEditor (316)
[2023.01.16-03.03.14:545][564]LogModuleManager: Shutting down and abandoning module ContentBrowser (315)
[2023.01.16-03.03.14:545][564]LogModuleManager: Shutting down and abandoning module ToolMenus (314)
[2023.01.16-03.03.14:545][564]LogModuleManager: Shutting down and abandoning module ContentBrowserData (312)
[2023.01.16-03.03.14:545][564]LogModuleManager: Shutting down and abandoning module NiagaraCore (307)
[2023.01.16-03.03.14:545][564]LogModuleManager: Shutting down and abandoning module EnvironmentQueryEditor (305)
[2023.01.16-03.03.14:545][564]LogModuleManager: Shutting down and abandoning module InputBlueprintNodes (303)
[2023.01.16-03.03.14:545][564]LogModuleManager: Shutting down and abandoning module EnhancedInput (301)
[2023.01.16-03.03.14:545][564]LogModuleManager: Shutting down and abandoning module WindowsMoviePlayer (299)
[2023.01.16-03.03.14:546][564]LogModuleManager: Shutting down and abandoning module WebMMoviePlayer (297)
[2023.01.16-03.03.14:546][564]LogModuleManager: Shutting down and abandoning module AndroidFileServer (295)
[2023.01.16-03.03.14:546][564]LogModuleManager: Shutting down and abandoning module NetworkReplayStreaming (293)
[2023.01.16-03.03.14:546][564]LogModuleManager: Shutting down and abandoning module PacketHandler (291)
[2023.01.16-03.03.14:546][564]LogModuleManager: Shutting down and abandoning module TimeManagement (289)
[2023.01.16-03.03.14:546][564]LogModuleManager: Shutting down and abandoning module AnimationDataController (287)
[2023.01.16-03.03.14:546][564]LogModuleManager: Shutting down and abandoning module ClothingSystemEditor (285)
[2023.01.16-03.03.14:546][564]LogModuleManager: Shutting down and abandoning module ClothingSystemRuntimeNv (283)
[2023.01.16-03.03.14:547][564]LogModuleManager: Shutting down and abandoning module MediaAssets (281)
[2023.01.16-03.03.14:547][564]LogModuleManager: Shutting down and abandoning module Overlay (279)
[2023.01.16-03.03.14:547][564]LogModuleManager: Shutting down and abandoning module OverlayEditor (278)
[2023.01.16-03.03.14:547][564]LogModuleManager: Shutting down and abandoning module VREditor (275)
[2023.01.16-03.03.14:547][564]LogModuleManager: Shutting down and abandoning module StringTableEditor (273)
[2023.01.16-03.03.14:547][564]LogModuleManager: Shutting down and abandoning module GameplayTasksEditor (271)
[2023.01.16-03.03.14:547][564]LogModuleManager: Shutting down and abandoning module BehaviorTreeEditor (269)
[2023.01.16-03.03.14:547][564]LogModuleManager: Shutting down and abandoning module FunctionalTesting (267)
[2023.01.16-03.03.14:547][564]LogModuleManager: Shutting down and abandoning module CollisionAnalyzer (265)
[2023.01.16-03.03.14:547][564]LogModuleManager: Shutting down and abandoning module WorkspaceMenuStructure (264)
[2023.01.16-03.03.14:547][564]LogModuleManager: Shutting down and abandoning module UMG (261)
[2023.01.16-03.03.14:547][564]LogModuleManager: Shutting down and abandoning module UMGEditor (260)
[2023.01.16-03.03.14:547][564]LogModuleManager: Shutting down and abandoning module EditorStyle (255)
[2023.01.16-03.03.14:547][564]LogModuleManager: Shutting down and abandoning module SlateReflector (253)
[2023.01.16-03.03.14:547][564]LogModuleManager: Shutting down and abandoning module Slate (251)
[2023.01.16-03.03.14:547][564]LogModuleManager: Shutting down and abandoning module SlateCore (249)
[2023.01.16-03.03.14:552][564]LogModuleManager: Shutting down and abandoning module SubobjectDataInterface (247)
[2023.01.16-03.03.14:552][564]LogModuleManager: Shutting down and abandoning module LandscapeEditorUtilities (245)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module UnrealEd (243)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module MRMesh (241)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module Messaging (239)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module SourceCodeAccess (237)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module HeadMountedDisplay (235)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module Networking (233)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module Core (231)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module MaterialEditor (229)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module MovieSceneTools (227)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module CurveEditor (226)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module Sequencer (224)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module KismetCompiler (221)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module MeshBuilder (219)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module NaniteBuilder (217)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module MeshUtilities (215)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module MeshMergeUtilities (214)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module MeshReductionInterface (213)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module MeshBoneReduction (212)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module SkeletalMeshReduction (210)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module ProxyLODMeshReduction (208)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module QuadricMeshReduction (206)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module MaterialBaking (202)
[2023.01.16-03.03.14:553][564]LogModuleManager: Shutting down and abandoning module TargetDeviceServices (199)
[2023.01.16-03.03.14:564][564]LogModuleManager: Shutting down and abandoning module NullInstallBundleManager (195)
[2023.01.16-03.03.14:564][564]LogModuleManager: Shutting down and abandoning module DerivedDataCache (193)
[2023.01.16-03.03.14:577][564]LogModuleManager: Shutting down and abandoning module TargetPlatform (191)
[2023.01.16-03.03.14:577][564]LogModuleManager: Shutting down and abandoning module ShaderFormatVectorVM (190)
[2023.01.16-03.03.14:577][564]LogModuleManager: Shutting down and abandoning module MetalShaderFormat (188)
[2023.01.16-03.03.14:577][564]LogModuleManager: Shutting down and abandoning module VulkanShaderFormat (186)
[2023.01.16-03.03.14:577][564]LogModuleManager: Shutting down and abandoning module ShaderFormatOpenGL (184)
[2023.01.16-03.03.14:577][564]LogModuleManager: Shutting down and abandoning module ShaderFormatD3D (182)
[2023.01.16-03.03.14:577][564]LogModuleManager: Shutting down and abandoning module AudioFormatOpus (180)
[2023.01.16-03.03.14:577][564]LogModuleManager: Shutting down and abandoning module AudioFormatOgg (178)
[2023.01.16-03.03.14:577][564]LogModuleManager: Shutting down and abandoning module AudioFormatBink (176)
[2023.01.16-03.03.14:577][564]LogModuleManager: Shutting down and abandoning module AudioFormatADPCM (174)
[2023.01.16-03.03.14:577][564]LogModuleManager: Shutting down and abandoning module WindowsTargetPlatform (167)
[2023.01.16-03.03.14:578][564]LogModuleManager: Shutting down and abandoning module TVOSTargetPlatform (165)
[2023.01.16-03.03.14:578][564]LogModuleManager: Shutting down and abandoning module LinuxArm64TargetPlatform (163)
[2023.01.16-03.03.14:578][564]LogModuleManager: Shutting down and abandoning module LinuxTargetPlatform (161)
[2023.01.16-03.03.14:578][564]LogModuleManager: Shutting down and abandoning module IOSTargetPlatform (159)
[2023.01.16-03.03.14:578][564]LogModuleManager: Shutting down and abandoning module HoloLensTargetPlatform (157)
[2023.01.16-03.03.14:579][564]LogModuleManager: Shutting down and abandoning module AndroidTargetPlatform (155)
[2023.01.16-03.03.14:579][564]LogModuleManager: Shutting down and abandoning module TextureFormat (153)
[2023.01.16-03.03.14:579][564]LogModuleManager: Shutting down and abandoning module ImageWrapper (152)
[2023.01.16-03.03.14:579][564]LogModuleManager: Shutting down and abandoning module TextureFormatOodle (150)
[2023.01.16-03.03.14:579][564]LogModuleManager: Shutting down and abandoning module TextureFormatUncompressed (148)
[2023.01.16-03.03.14:579][564]LogModuleManager: Shutting down and abandoning module TextureFormatIntelISPCTexComp (146)
[2023.01.16-03.03.14:579][564]LogModuleManager: Shutting down and abandoning module TextureFormatETC2 (144)
[2023.01.16-03.03.14:579][564]LogModuleManager: Shutting down and abandoning module TextureFormatDXT (142)
[2023.01.16-03.03.14:579][564]LogModuleManager: Shutting down and abandoning module TextureFormatASTC (140)
[2023.01.16-03.03.14:579][564]LogModuleManager: Shutting down and abandoning module TurnkeySupport (137)
[2023.01.16-03.03.14:579][564]LogModuleManager: Shutting down and abandoning module InputCore (134)
[2023.01.16-03.03.14:579][564]LogModuleManager: Shutting down and abandoning module Settings (132)
[2023.01.16-03.03.14:579][564]LogModuleManager: Shutting down and abandoning module DirectoryWatcher (130)
[2023.01.16-03.03.14:582][564]LogModuleManager: Shutting down and abandoning module ChaosSolverEngine (128)
[2023.01.16-03.03.14:582][564]LogModuleManager: Shutting down and abandoning module FieldSystemEngine (127)
[2023.01.16-03.03.14:582][564]LogModuleManager: Shutting down and abandoning module Chaos (124)
[2023.01.16-03.03.14:582][564]LogModuleManager: Shutting down and abandoning module GeometryCore (123)
[2023.01.16-03.03.14:582][564]LogModuleManager: Shutting down and abandoning module WindowsPlatformFeatures (120)
[2023.01.16-03.03.14:582][564]LogModuleManager: Shutting down and abandoning module GameplayMediaEncoder (119)
[2023.01.16-03.03.14:582][564]LogModuleManager: Shutting down and abandoning module AVEncoder (118)
[2023.01.16-03.03.14:582][564]LogModuleManager: Shutting down and abandoning module D3D12RHI (114)
[2023.01.16-03.03.14:582][564]LogModuleManager: Shutting down and abandoning module ChaosCloth (112)
[2023.01.16-03.03.14:582][564]LogModuleManager: Shutting down and abandoning module LauncherChunkInstaller (110)
[2023.01.16-03.03.14:582][564]LogModuleManager: Shutting down and abandoning module OnlineBlueprintSupport (108)
[2023.01.16-03.03.14:582][564]LogModuleManager: Shutting down and abandoning module OnlineSubsystemUtils (106)
[2023.01.16-03.03.14:582][564]LogModuleManager: Shutting down and abandoning module OnlineSubsystem (104)
[2023.01.16-03.03.14:586][564]LogModuleManager: Shutting down and abandoning module XMPP (99)
[2023.01.16-03.03.14:586][564]LogModuleManager: Shutting down and abandoning module WebSockets (98)
[2023.01.16-03.03.14:613][564]LogModuleManager: Shutting down and abandoning module HTTP (95)
[2023.01.16-03.03.14:613][564]LogHttp: Warning: [FHttpManager::Flush] FlushReason was Shutdown. Unbinding delegates for 1 outstanding Http Requests:
