Log file open, 01/13/23 10:58:35
[2023.01.13-04.34.40:196][917]LogPlayLevel: Display: Destroying online subsystem :Context_226
[2023.01.13-04.34.40:405][928]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.13-04.34.40:414][928]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.13-04.34.40:416][928]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.13-04.34.40:416][928]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.13-04.34.40:416][928]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 1 ms)
[2023.01.13-04.34.40:416][928]LogWorldPartition: Display: GenerateStreaming took 261 us (total: 60 ms)
[2023.01.13-04.34.40:417][928]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.13-04.34.40:417][928]PIE: New page: PIE session: ThirdPersonMap (Jan 13, 2023, 6:34:40 PM)
[2023.01.13-04.34.40:417][928]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.13-04.34.40:422][928]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005403s)
[2023.01.13-04.34.40:423][928]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005452s)
[2023.01.13-04.34.40:423][928]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.13-04.34.40:423][928]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.13-04.34.40:424][928]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.13-04.34.40:424][928]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.13-04.34.40:424][928]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.13-04.34.40:425][928]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.13-04.34.40:426][928]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 416 ms)
[2023.01.13-04.34.40:426][928]LogPlayLevel: PIE: World Init took: (0.003101s)
[2023.01.13-04.34.40:482][928]LogUObjectHash: Compacting FUObjectHashTables data took   2.78ms
[2023.01.13-04.34.40:486][928]LogAudio: Display: Creating Audio Device:                 Id: 224, Scope: Unique, Realtime: True
[2023.01.13-04.34.40:486][928]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.13-04.34.40:486][928]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.13-04.34.40:486][928]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.13-04.34.40:486][928]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.13-04.34.40:486][928]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.13-04.34.40:486][928]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.13-04.34.40:486][928]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.13-04.34.40:486][928]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.13-04.34.40:487][928]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.13-04.34.40:487][928]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.13-04.34.40:487][928]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.13-04.34.40:490][928]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.13-04.34.40:524][928]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.13-04.34.40:524][928]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.13-04.34.40:524][928]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.13-04.34.40:524][928]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.13-04.34.40:525][928]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=224
[2023.01.13-04.34.40:525][928]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=224
[2023.01.13-04.34.40:529][928]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=224
[2023.01.13-04.34.40:529][928]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=224
[2023.01.13-04.34.40:529][928]LogInit: FAudioDevice initialized.
[2023.01.13-04.34.40:529][928]LogAudio: Display: Audio Device (ID: 224) registered with world 'ThirdPersonMap'.
[2023.01.13-04.34.40:533][928]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.13-04.34.40:534][928]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.13-11.34.40
[2023.01.13-04.34.40:534][928]LogWorld: Bringing up level for play took: 0.001397
[2023.01.13-04.34.40:537][928]LogOnline: OSS: Created online subsystem instance for: :Context_227
[2023.01.13-04.34.40:541][928]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=520.000 Y=1820.000 Z=92.013
[2023.01.13-04.34.40:542][928]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint2
[2023.01.13-04.34.40:542][928]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint3
[2023.01.13-04.34.40:543][928]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint
[2023.01.13-04.34.40:544][928]LogSpawn: Warning: SpawnActor failed because of collision at the spawn location [X=1280.000 Y=1390.000 Z=0.000] for [Cone_pickup_C]
[2023.01.13-04.34.40:544][928]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint2
[2023.01.13-04.34.40:544][928]PIE: Server logged in
[2023.01.13-04.34.40:545][928]PIE: Play in editor total start time 0.131 seconds.
[2023.01.13-04.34.41:367][961]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-04.34.41:368][961]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.13-04.34.41:368][961]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.13-04.34.41:368][961]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-04.34.41:368][961]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.13-04.34.41:372][961]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.13-04.34.41:384][961]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-04.34.41:443][961]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-04.34.41:444][961]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=224
[2023.01.13-04.34.41:445][961]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=224
[2023.01.13-04.34.41:457][961]LogUObjectHash: Compacting FUObjectHashTables data took   2.65ms
[2023.01.13-04.34.41:524][962]LogPlayLevel: Display: Destroying online subsystem :Context_227
[2023.01.13-04.34.41:717][972]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.13-04.34.41:724][972]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.13-04.34.41:727][972]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.13-04.34.41:728][972]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.13-04.34.41:728][972]LogWorldPartition: Display: GetPartitionedActors took 11 us (total: 1 ms)
[2023.01.13-04.34.41:728][972]LogWorldPartition: Display: GenerateStreaming took 333 us (total: 61 ms)
[2023.01.13-04.34.41:728][972]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.13-04.34.41:728][972]PIE: New page: PIE session: ThirdPersonMap (Jan 13, 2023, 6:34:41 PM)
[2023.01.13-04.34.41:729][972]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.13-04.34.41:735][972]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006186s)
[2023.01.13-04.34.41:735][972]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.006241s)
[2023.01.13-04.34.41:735][972]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.13-04.34.41:736][972]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.13-04.34.41:736][972]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.13-04.34.41:736][972]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.13-04.34.41:736][972]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.13-04.34.41:738][972]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.13-04.34.41:738][972]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 418 ms)
[2023.01.13-04.34.41:738][972]LogPlayLevel: PIE: World Init took: (0.003243s)
[2023.01.13-04.34.41:797][972]LogUObjectHash: Compacting FUObjectHashTables data took   2.54ms
[2023.01.13-04.34.41:801][972]LogAudio: Display: Creating Audio Device:                 Id: 225, Scope: Unique, Realtime: True
[2023.01.13-04.34.41:801][972]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.13-04.34.41:801][972]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.13-04.34.41:801][972]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.13-04.34.41:801][972]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.13-04.34.41:801][972]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.13-04.34.41:801][972]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.13-04.34.41:801][972]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.13-04.34.41:801][972]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.13-04.34.41:802][972]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.13-04.34.41:802][972]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.13-04.34.41:802][972]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.13-04.34.41:805][972]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.13-04.34.41:839][972]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.13-04.34.41:839][972]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.13-04.34.41:839][972]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.13-04.34.41:839][972]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.13-04.34.41:840][972]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=225
[2023.01.13-04.34.41:840][972]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=225
[2023.01.13-04.34.41:842][972]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=225
[2023.01.13-04.34.41:842][972]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=225
[2023.01.13-04.34.41:843][972]LogInit: FAudioDevice initialized.
[2023.01.13-04.34.41:843][972]LogAudio: Display: Audio Device (ID: 225) registered with world 'ThirdPersonMap'.
[2023.01.13-04.34.41:846][972]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.13-04.34.41:848][972]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.13-11.34.41
[2023.01.13-04.34.41:848][972]LogWorld: Bringing up level for play took: 0.001134
[2023.01.13-04.34.41:851][972]LogOnline: OSS: Created online subsystem instance for: :Context_228
[2023.01.13-04.34.41:855][972]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=520.000 Y=1820.000 Z=92.013
[2023.01.13-04.34.41:856][972]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint5
[2023.01.13-04.34.41:856][972]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint8
[2023.01.13-04.34.41:857][972]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint6
[2023.01.13-04.34.41:857][972]LogSpawn: Warning: SpawnActor failed because of collision at the spawn location [X=1290.000 Y=2600.000 Z=0.000] for [Cone_pickup_C]
[2023.01.13-04.34.41:857][972]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint6
[2023.01.13-04.34.41:858][972]PIE: Server logged in
[2023.01.13-04.34.41:860][972]PIE: Play in editor total start time 0.135 seconds.
[2023.01.13-04.34.42:458][997]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-04.34.42:458][997]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.13-04.34.42:458][997]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.13-04.34.42:459][997]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-04.34.42:459][997]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.13-04.34.42:467][997]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.13-04.34.42:480][997]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-04.34.42:537][997]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.13-04.34.42:537][997]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=225
[2023.01.13-04.34.42:539][997]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=225
[2023.01.13-04.34.42:547][997]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-04.34.42:552][997]LogUObjectHash: Compacting FUObjectHashTables data took   2.96ms
[2023.01.13-04.34.42:621][998]LogPlayLevel: Display: Destroying online subsystem :Context_228
[2023.01.13-04.34.42:814][  7]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.13-04.34.42:822][  7]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.13-04.34.42:824][  7]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.13-04.34.42:824][  7]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.13-04.34.42:824][  7]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 1 ms)
[2023.01.13-04.34.42:824][  7]LogWorldPartition: Display: GenerateStreaming took 341 us (total: 61 ms)
[2023.01.13-04.34.42:825][  7]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.13-04.34.42:825][  7]PIE: New page: PIE session: ThirdPersonMap (Jan 13, 2023, 6:34:42 PM)
[2023.01.13-04.34.42:825][  7]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.13-04.34.42:831][  7]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005854s)
[2023.01.13-04.34.42:831][  7]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005905s)
[2023.01.13-04.34.42:831][  7]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.13-04.34.42:832][  7]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.13-04.34.42:833][  7]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.13-04.34.42:833][  7]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.13-04.34.42:833][  7]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.13-04.34.42:834][  7]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.13-04.34.42:834][  7]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 419 ms)
[2023.01.13-04.34.42:834][  7]LogPlayLevel: PIE: World Init took: (0.002995s)
[2023.01.13-04.34.42:893][  7]LogUObjectHash: Compacting FUObjectHashTables data took   2.98ms
[2023.01.13-04.34.42:897][  7]LogAudio: Display: Creating Audio Device:                 Id: 226, Scope: Unique, Realtime: True
[2023.01.13-04.34.42:897][  7]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.13-04.34.42:897][  7]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.13-04.34.42:897][  7]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.13-04.34.42:897][  7]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.13-04.34.42:897][  7]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.13-04.34.42:897][  7]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.13-04.34.42:897][  7]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.13-04.34.42:897][  7]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.13-04.34.42:898][  7]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.13-04.34.42:898][  7]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.13-04.34.42:898][  7]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.13-04.34.42:901][  7]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.13-04.34.42:936][  7]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.13-04.34.42:936][  7]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.13-04.34.42:936][  7]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.13-04.34.42:936][  7]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.13-04.34.42:937][  7]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=226
